id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
es9pydkjonOwApjvK3IgKQ,Cadieux Cafe,145,4.0,42.40155,42.40155,-82.92639,-82.92639,$$,48224,0
TIWxKnk5HNNsxoxXypFAsg,Churchills Bar And Bistro,70,4.5,42.42038,42.42038,-82.91095,-82.91095,$$,48236,0
1gl6nLjD1q_qQYk8dXe11Q,The Detroit Pepper Company,25,5.0,42.40638,42.40638,-82.92801,-82.92801,,48224,0
MzNbpMpjUN6S1xDKMpktcw,Blufin Sushi,298,3.5,42.411956,42.41195,-82.912298,-82.91229,$$,48236,0
I6qw8Of17Qnn49KHnBlxPg,Dish,49,4.5,42.41021,42.41021,-82.91369,-82.91369,$$,48236,0
7L9OZICwNWVMNjpLyILqHw,Village Market,57,4.0,42.4084680328674,42.40846,-82.9138988976191,-82.91389,$$,48236,0
Z6abD-iuSeAcsRiJXHtkSQ,Lunch Box Deli,127,4.0,42.39446,42.39446,-82.92258,-82.92258,$,48230,0
mnRXy9oWc5NXvwuC7aD8OQ,Burrito Mundo,161,4.0,42.42334,42.42334,-82.91041,-82.91041,$,48236,0
c1skLJoAFtoZ7NKnil9rKw,SideStreet Diner,151,4.0,42.389997591910515,42.38999,-82.91510636980522,-82.9151,$$,48230,0
5t_GXn2M3voh0LMlctJCJA,Irish Coffee Bar & Grill,65,4.0,42.41306,42.41306,-82.9116,-82.9116,$$,48236,0
8JJ9ihWsYuCNChsIMMPrAg,Noble Pig,74,4.0,42.41822,42.41822,-82.90995,-82.90994,$$,48236,0
ec6pF-D_7qtn07hbgAPECA,Old Pony Martini Pub,112,4.0,42.3892143,42.38921,-82.916759,-82.91675,$$,48230,0
6CFArUwrKj7mKd-i9L-rVw,Dirty Dog Jazz Cafe,111,4.0,42.395385,42.39538,-82.903259,-82.90325,$$$,48236,0
HsJBLE2Aml72c_mC_-SvPg,Bogart'z,73,3.5,42.39894,42.39894,-82.91953,-82.91952,$$,48224,0
E9l4pAmQ7cbl4ZBOUGMuoA,Cleopatra Mediterranean Grill,80,3.5,42.4164895,42.41648,-82.9110789,-82.91107,$$,48236,0
C-jgJ5DRSMO2UWWylSezrg,Noorjahan Grill,31,4.5,42.394158,42.39415,-82.923449,-82.92344,,48230,0
onviYxo6U7OHtY2fRP8wAA,Five Pointes Cafe,24,4.5,42.4174292687831,42.41742,-82.9102955957412,-82.91029,$,48236,0
WowlzZT8ei197XOuzHJw8w,TN Thai Bistro,194,3.5,42.39015,42.39015,-82.91528,-82.91528,$$,48230,0
MJ0NTxK6N5XnISSypJ0thA,Luxe Bar & Grill,146,4.0,42.39581,42.39581,-82.902679,-82.90267,$$,48236,0
SfrXsJx7ditGKJfiNTt6Qw,Original Pancake House,221,4.0,42.43703,42.43703,-82.908543,-82.90854,$$,48236,0
dG7pgR6I6A_HskQojrUOmQ,Licavoli's Market,117,4.5,42.447381,42.44738,-82.906487,-82.90648,$,48236,0
yFSvq-Hj0BNDdW9PkUFvkQ,Norma G Caribbean cuisine,149,4.0,42.3741138162161,42.37411,-82.9412704333663,-82.94127,$$,48215,0
XOvPJxxdtaXg-YOOS-2NYA,Rabauts Cafe,16,4.5,42.4117203,42.41172,-82.9140167,-82.91401,$,48236,0
nDB0jMujCkdoGSqnGEEt9Q,The Sprout House Natural Foods Market,58,5.0,42.3819059,42.3819,-82.9394699,-82.93946,$,48230,0
ujhXNfnp6M4L6lRmybhiBg,Salvatore Scallopini,83,4.0,42.4264583,42.42645,-82.9098863,-82.90988,$$,48236,0
S4425OWYkTTqcZ8PceVcmg,Capers,151,4.0,42.44052,42.44052,-82.97356,-82.97356,$$,48205,0
3YaM1Oc7Ps1HR2w27os0vg,Flamz Pizzeria,18,4.5,42.4032,42.4032,-82.9384,-82.9384,,48224,0
goP-GlikJtOkw2nCBP2aig,Royal Eagle Restaurant,56,4.5,42.44142,42.44142,-82.94417,-82.94417,$$,48225,0
ozSnCFz_IHNL_kbh_yDuug,Jumps,87,4.0,42.3947906,42.39479,-82.9040527,-82.90405,$$,48236,0
D_q90_VQSf_K-P3EwW6hDQ,Lyla's,46,4.5,42.4337447,42.43374,-82.9085864,-82.90858,$,48236,0
YcA7_wMfFVgbngjbFy3lYQ,La Cina,58,3.5,42.396656036377,42.39665,-82.9210433959961,-82.92104,$,48224,0
0Z5bdnAbiXYxRx8jdvb9kA,Red Crown,268,3.5,42.3824279,42.38242,-82.9386053566999,-82.9386,$$,48230,0
UkfQSu-bTT_q99nR19uDig,Mack Avenue Grille,85,3.5,42.4297637939453,42.42976,-82.9095230102539,-82.90952,$$,48236,0
Z4aKrHqDLYecrTq8YJSh0w,Ferlito's Restaurant,115,4.0,42.44473,42.44473,-82.90705,-82.90705,$$,48236,0
P9v9Lj_wd_JzhyhBAhIluA,Cafe Nini,38,4.0,42.39511,42.39511,-82.90268,-82.90268,$$$,48230,0
1mBcZvGt5mZcXl9VVMRORQ,Bucci Ristorante,112,4.0,42.4358,42.4358,-82.90862,-82.90862,$$,48236,0
HgIlusVTW40O6TK5KgU9Sw,City Kitchen,84,3.5,42.3893557380514,42.38935,-82.9181716505275,-82.91817,$$,48230,0
DGmpRv6ZexzGUwUPGXcUoA,The Cracked Egg of Grosse Pointe,73,4.0,42.3884,42.3884,-82.93986,-82.93986,,48230,0
5elj2P2Wg-DW77yAAHXOWQ,NoorJahan Indian Cusine,91,4.0,42.442783,42.44278,-82.9075223,-82.90752,$$,48236,0
XYGjF1eDmFQze042Dh2yYg,Telly's Place,81,4.0,42.4454772,42.44547,-82.90695,-82.90694,$$,48236,0
-D_43sw_fn2r_m4lbzB75A,Wing Snob,18,3.5,42.4062399,42.40623,-82.92977,-82.92977,,48224,0
WupCwSUy1u4X9ngF4z851w,Mimi's Bistro,66,4.0,42.3765905,42.37659,-82.9346714,-82.93467,$$,48230,0
78JCvxAcHtFc3EiFMa_vJQ,Ivanhoe Cafe - Polish Yacht Club,35,4.5,42.3685940355062,42.36859,-83.0390258878469,-83.03902,$$,48211,0
VZAeI1RL7CCbuCQikmtZEA,Raven Lounge & Restaurant,29,4.5,42.36691,42.36691,-83.04186,-83.04186,$$,48211,0
dtME7qJzYd41dO9Ovh0yTw,Tahama Sandwiches,6,5.0,42.3995,42.3995,-83.05095,-83.05095,,48212,0
TfLHbgnlrykpWDN7C885Gw,Loui's Pizza,504,4.5,42.463898,42.46389,-83.084324,-83.08432,$$,48030,0
vFXrZytaj9zaj1NIXRI74Q,Haney's Family Restaurant and Catering,78,4.5,42.47318,42.47318,-83.02767,-83.02767,$$,48015,0
4He1z93opbWWWnIni45gxg,Warren Kabob,59,4.0,42.4590253986269,42.45902,-83.0262729898095,-83.02627,$,48089,0
bBt-mgBC7RixOzMqy646Bg,Sorrento Pizza,44,4.0,42.4629821777344,42.46298,-83.0217514038086,-83.02175,$$,48089,0
CS2DNATdAhWPTI4OPlruBQ,Siam Cuisine,29,4.0,42.463019862771,42.46301,-83.0308163166046,-83.03081,$,48091,0
_GuIGVAdW7GnbpPpXYzTiA,Curry Express,57,3.5,42.46261,42.46261,-83.06518,-83.06518,$,48091,0
cD614Z8ZjQ68-y-E8naVtA,Southside Grill,28,4.5,42.4624862670898,42.46248,-83.0745162963867,-83.07451,$,48091,0
bV8M-9pLwyDJvtPmLJrnjA,Brayz Hamburgers,72,3.5,42.4615821838379,42.46158,-83.0843048095703,-83.0843,$,48030,0
yflSDUkLEhjCu4isq123UA,Daawat,21,4.5,42.46322,42.46322,-83.03106,-83.03106,,48091,0
RMBaV_efjmQJ4u41IvaHiw,Lou's Coney Time,11,4.0,42.4338226318359,42.43382,-83.0429229736328,-83.04292,$,48234,0
Syh1N9P3a4Y0dhMgTmiQyg,Motor City Sports Bar & Grill,20,3.5,42.4522285,42.45222,-83.0448914,-83.04489,$$,48091,0
veN1m3_TBXmRnNuYYrDAlg,Bonoful Sweets & Cafe,26,3.5,42.4075033,42.4075,-83.0562515,-83.05625,$,48212,0
MvlUsx4wyiHyGX5mycp_3A,Country Boy Restaurant,79,3.5,42.46183,42.46183,-83.09704,-83.09704,$,48030,0
iuilLKW48efHjTs0jbwpkA,Sunrise Coney Island,24,4.0,42.46282,42.46282,-83.02712,-83.02712,$,48089,0
MOIgpB1JIQKNqtD5YOSt6A,Classic Coney Grill,33,4.0,42.4695256,42.46952,-83.0844489,-83.08444,$,48030,0
QpbnyYzDR4k9w3O7y-1fgA,Ali's Pizza,15,4.0,42.40507,42.40507,-83.05393,-83.05392,,48212,0
Mtg_-e9MnOD6GEk5jNyKnQ,Eddie's Pizza,14,4.5,42.4649748,42.46497,-83.0647727,-83.06477,$,48091,0
KK7VgoKlxd4oocoWpGBMSA,Stosh's Pizza,22,4.0,42.472553289199894,42.47255,-83.0267073,-83.0267,$,48015,0
FJNSHS_IVhPsesHvQdmnHQ,Nicky D's Coney Island,31,2.5,42.448314666748,42.44831,-83.0446472167969,-83.04464,$,48091,0
gtp5fo_i6pFBXOZ3W7Rh6w,Louie's Ham And Corned Beef,121,4.0,42.3531809412293,42.35318,-83.0424141851122,-83.04241,$,48207,0
T7ZPv-Z6YBcAWz0IfNa4Dg,Summer Palace,68,3.5,42.3822374,42.38223,-82.9390386,-82.93903,$$,48230,0
ytyqOjCkhFkzJlKn5GantA,The Bricks Pizzeria,61,3.5,42.38191,42.38191,-82.93985,-82.93985,,48230,0
tSol6Cjo0jPp_T2VDnY1qA,Yellow Light Coffee & Donuts,46,4.0,42.37358,42.37358,-82.94344,-82.94344,,48215,0
aiBjddpwyWuf1QDCyBEX1A,Stache International,152,4.0,42.3448771508068,42.34487,-83.038808090976,-83.0388,$$,48207,0
hSFWPlmHvawBuLAQc0Aqhg,Sala Thai,221,3.5,42.3505469399424,42.35054,-83.042953722243,-83.04295,$$,48207,0
ugEYip5rjBSxlwfpjmKzvg,Milano Bakery,108,4.0,42.35251,42.35251,-83.04341,-83.0434,$,48207,0
0kfdp9bKX4eB6UwzJcEpvg,Beyond Juicery + Eatery,94,4.0,42.34598,42.34598,-83.04056,-83.04056,$$,48207,0
tIHUAoxlyX-L3JddTNwKvw,Vivio's Food & Spirits,208,3.5,42.34607,42.34607,-83.03867,-83.03867,$$,48207,0
6yyo6OtUpDir_Z9PxsmRyg,Cutter's Bar & Grill,95,4.0,42.34836,42.34836,-83.0376299,-83.03762,$$,48207,0
P7RxKoVn1xGwQuFzukGGpw,Zeff's Coney Island in Eastern Market,102,4.0,42.3455257,42.34552,-83.0400849,-83.04008,$,48207,0
rc9pqNHiV_PFZrv8Qn0xnQ,Trinosophes,76,4.5,42.344306,42.3443,-83.037623,-83.03762,$,48207,0
biGk_BuSKSHO2isLNJFj6A,Amore da Roma,103,3.5,42.351076,42.35107,-83.041818,-83.04181,$$,48207,0
2-IrpRtjy29DjK69gCfC6A,Belle Isle Pizza,77,4.5,42.351065,42.35106,-82.995762,-82.99576,$$,48214,0
_YhGeOoTH-IcauFGGXEYQg,Mumma Maria's House,45,4.5,42.35894351367808,42.35894,-82.99790023321208,-82.9979,,48214,0
V4by95-R4Lx9Kgz4mjRrLQ,Bucharest Grill,212,3.5,42.3385927590295,42.33859,-83.0212648834069,-83.02126,$,48207,0
FJkrTufLT0Q3dAvohruqYg,Le Petit Dejeuner,252,3.5,42.3442404,42.34424,-83.0077529,-83.00775,$$,48207,0
2-Skd1157bodoslgf-61Vw,The Rattlesnake Club,190,3.5,42.3359388113022,42.33593,-83.0168983340263,-83.01689,$$$,48207,0
AejD88NtGNyy4C1cS_vg2A,Andrews On the Corner,92,4.0,42.3366854,42.33668,-83.0181027,-83.0181,$$,48207,0
39xIvLftmPsvJ27XJaJWhg,Bai Mai Thai,151,3.5,42.3385381,42.33853,-83.032995,-83.03299,$$,48207,0
Kv2nRqdFIk7LZJ5ysuanOw,Ivy Kitchen + Cocktails,91,3.0,42.358579,42.35857,-82.985351,-82.98535,$$,48214,0
pf325w600O3YXpcgznnmRQ,Sindbads Restaurant & Marina,171,3.0,42.3581009,42.3581,-82.973938,-82.97393,$$$,48214,0
lmpNZQrwlzqkh6QHO50PQg,Southern Fires Bistro & Lounge,98,2.5,42.34749,42.34749,-83.00804,-83.00803,$$,48207,0
0elfv5UgBtK9DBV61Ae3RQ,Metropolitan Bar And Kitchen,5,4.0,42.3555703170578,42.35557,-82.99660862883555,-82.9966,,48214,0
1E6uCpSBuH9YkPo0ItPL2w,Detroit Grill & Chill,9,3.0,42.352218,42.35221,-82.994851,-82.99485,,48214,0
eKuD5gh8tCkTyuVgaUcEOA,Tai Hing,20,2.5,42.3578529,42.35785,-82.9862137,-82.98621,$$,48214,0
BIiZyky2ls9U69LjILdvIQ,Gabriel Hall,1,5.0,42.35824,42.35824,-82.99951,-82.99951,,48214,0
91psX_53qVtaqcQh626S6g,Krispy Krunchy Chicken,2,5.0,42.34795,42.34795,-83.0009308,-83.00093,,48214,0
MtD2Xkq7iQxmPecL7FvL-Q,Peking Express,16,2.5,42.342356255899865,42.34235,-83.01155905735659,-83.01155,$,48207,0
06ej_eKyW6Jc1XDiZ7JayA,Planted Detroit,1,5.0,42.34706,42.34706,-83.01203,-83.01203,,48207,0
Hru5n3fFGceJJxAUMNwrCw,Palace Pizza,1,2.0,42.3788161,42.37881,-82.979628,-82.97962,,48214,0
eyTs8krrImrkadaRdwWmmQ,Hungry House,2,1.0,42.37876,42.37876,-82.97975,-82.97975,,48214,0
vxACfOEguLQNVT9BdSGx7g,21 Flavorz Express,1,5.0,42.37899,42.37899,-82.99127,-82.99127,,48214,0
sr7sHEubfZ8pwYNKVFg6iQ,Coriander Kitchen & Farm,33,4.0,42.3596,42.3596,-82.932228,-82.93222,$$,48215,0
C_s46ulC1rUe2Ams-vRMbg,Fairfax Quality Market,23,4.5,42.3739014,42.3739,-82.9336624,-82.93366,$,48230,0
Wh-E6mYRfYW850vhZsTCiA,Dynasty Chinese Food,22,4.0,42.370361,42.37036,-82.948097,-82.94809,$,48215,0
XZyAllYZ3p9q-56_e_KOxg,Detroit's Finest Coney Island,28,3.5,42.37154,42.37154,-82.94881,-82.9488,$,48215,0
HZqmb5Vac2ZpVh8yFTM3vQ,Buscemis,26,3.5,42.3819313,42.38193,-82.9394073,-82.9394,$,48230,0
iDaKCrOowR3SUfVyQTp0jA,Gingerberry,6,4.5,42.3698754742151,42.36987,-82.9569851607084,-82.95698,,48215,0
YOecYtIN7OZvzOZs8qzsTA,The Drunken Rooster,9,5.0,42.3110049,42.311,-83.0943011,-83.0943,,48226,0
fj6oIx4uo8Jzbnzcw1qgYA,Motorcity Smoothie,1,5.0,42.369936,42.36993,-82.949767,-82.94976,,48215,0
tu2YJ9ZTsLyJURPwM0HQAw,Shimmy Shack,27,4.0,42.46059,42.46059,-83.6516063,-83.6516,$$,48178,0
Xt3Rct7snosY5LmTysWHJw,Pita Cruiser Food Truck,1,4.0,42.2805034,42.2805,-83.7503496,-83.75034,,48104,0
c4waipeEX2lQsJvnBIML9w,The Fly Trap,888,4.0,42.4622049,42.4622,-83.13512731348008,-83.13512,$$,48220,0
Wp_EGDpkEzNgrnJkgWTBzQ,Mabel Gray,498,4.5,42.46765,42.46765,-83.10456,-83.10456,$$$,48030,0
sUPyMKRowXDpESjkUubd9A,The Jamaican Pot,324,4.0,42.4448482173436,42.44484,-83.1911912932992,-83.19119,$$,48235,0
jMTOoUFxPhl9f1G_xeBr3A,Culantro,202,4.0,42.461888,42.46188,-83.1358953,-83.13589,$$,48220,0
EUidam6Za6b9jVxuuQi7lQ,Voyager,319,4.0,42.4613,42.4613,-83.12578,-83.12578,$$,48220,0
lSr8zKZBf1g9nHXaHOtAAA,Howe's Bayou,321,4.0,42.4612922668457,42.46129,-83.1342697143555,-83.13426,$$,48220,0
KFuYcqo2NZFzV7G1mQsuiw,Buena Fe Restaurant,107,4.5,42.4604925212191,42.46049,-83.1638091754631,-83.1638,,48237,0
FGPQd8GdG1zy7X0r1kaDIg,Inyo,398,3.5,42.461029663682,42.46102,-83.1352065503597,-83.1352,$$,48220,0
M2-p4rlHt5aIvdn4YS2XKA,Framebar,204,4.0,42.46788092750842,42.46788,-83.10444994421157,-83.10444,$$,48030,0
pmzHgXQOQB3HdXPzB4T9Zg,Detroit Vegan Soul,141,4.0,42.40786,42.40786,-83.23518,-83.23518,$$,48223,0
FSQb3qrgjdufnYZ9F5wh1w,Sonny's Hamburgers,41,4.0,42.3862148076296,42.38621,-83.2369400560856,-83.23694,$,48223,0
R8rjbnVh0s__2wTQB7uaBA,Chita's Nefertiti Bar,4,5.0,42.3948689,42.39486,-83.2034434,-83.20344,,48227,0
3DpaDXWDty9XI-Pg9PwIdw,La Kabob Grill,18,4.0,42.402167,42.40216,-83.224312,-83.22431,$,48223,0
E7C5Nl-mQto97FngzQe_Lg,Burger Grille,10,4.0,42.38671690944463,42.38671,-83.1989396,-83.19893,,48227,0
NbhUi8rqcT6R6haf7EDNUQ,Yoshi Hibachi Grille,46,3.0,42.40165456666,42.40165,-83.1883051463972,-83.1883,,48227,0
-Rewm0oJJ3RBkrPcBI7eYQ,Universal Coney Island,4,4.0,42.39447,42.39447,-83.20351,-83.2035,$,48227,0
xVcK7aGaMNtOv8h0HxKG-Q,Omega Coney Island No 2,11,2.5,42.40131,42.40131,-83.21882,-83.21881,$,48223,0
drUjUWyusEuZvhVeuGrqDQ,Little Icy’s Luncheonette,3,5.0,42.40690306889168,42.4069,-83.22361224370447,-83.22361,,48223,0
CIyImQrybeHGKj4Efq4t7w,Papa Pizza,4,2.0,42.3966484069824,42.39664,-83.2089538574219,-83.20895,,48227,0
k-OoEQ0B8cQ1hVEi74q3zw,Checkers,4,2.5,42.3999966413293,42.39999,-83.2157264649868,-83.21572,,48227,0
Z_u1_l7aB825Zh091cZzQA,Bread Basket Deli,7,2.5,42.3931999,42.39319,-83.2000579,-83.20005,$$,48227,0
5-VU2O6Z3Ey3VDIKr5BP1w,Rikshaw House,3,3.5,42.3899199,42.38991,-83.19857,-83.19857,$$,48227,0
4WQoC1vtn3K5a4v_6mBh6w,Big Star Fish & Seafood,5,3.0,42.394212,42.39421,-83.199186,-83.19918,$$,48227,0
NeUYSnp-S3V1ifpnpfS7lA,Fish Express,8,2.5,42.4024499,42.40244,-83.2229333,-83.22293,$,48223,0
KrxXZV6Zw0WUej8xfcXPCw,Billy Coney Island,4,3.5,42.38606,42.38606,-83.23275,-83.23275,$,48223,0
8wDvCv3vVM6XOiEhqHKStg,Mama DeLuca's Pizza,1,4.0,42.40203053113131,42.40203,-83.22111770510675,-83.22111,,48223,0
oWx2b1nKPuxWNodioyUUNw,Cosmos Coney Island,3,2.5,42.395072,42.39507,-83.198746,-83.19874,,48227,0
4MwMnJA0ROp5xQMhJNoXvw,Something Good AKA Chef Dee's,2,4.0,42.401524,42.40152,-83.190163,-83.19016,,48227,0
gy9ySCCB3Y12CSZLCw3Xpg,Spudz & Clucks,6,2.0,42.40271542735299,42.40271,-83.2225014933333,-83.2225,,48223,0
awo8NOEYrg72HOBHFjGZzA,Great Wall,6,2.0,42.3918025,42.3918,-83.1984649,-83.19846,,48227,0
4CCPFtzPQJyd3AHVn4bMvw,Sky Bar and Grill,2,3.0,42.40174507254724,42.40174,-83.19734394550325,-83.19734,,48227,0
Rr9nwd68EJv12gUtEEWiQQ,Detroit Lets Eat,1,5.0,42.391639,42.39163,-83.1986205,-83.19862,,48227,0
vLG-7nzs6y4KzKwK-FeYoA,Topey's Kitchen,1,5.0,42.4012806115724,42.40128,-83.18962421268225,-83.18962,,48227,0
a9hLP0J0AUjG3LQcjsWD8A,Manhattan Fish & Chicken,3,1.5,42.4147869507867,42.41478,-83.1411503255367,-83.14115,$,48221,0
SGNikTeDbceMGx9LvHfuNQ,Manhattan Fish & Chicken,2,1.0,42.41501,42.41501,-83.14099,-83.14099,,48221,0
pm3jXWAZfmH7eJ04y-dQVw,Grandy's Coney Island,4,3.0,42.3949012756348,42.3949,-83.1160125732422,-83.11601,$,48238,0
O4OVkaGi4IhugrtMYPf_lQ,Great Lakes Fish & Seafood,1,2.0,42.43249,42.43249,-83.10462,-83.10462,,48203,0
M6xt8kBsdZg0mkfN6fanNQ,Loaded On The Go,2,3.0,42.417988,42.41798,-83.10939,-83.10939,,48203,0
CfvvD0oCZFHwwMvWhaEnMw,Sweet Potato Sensations,133,4.5,42.41715,42.41715,-83.25789,-83.25789,$$,48219,0
qERY1Esz9ZH9p2lwzFBIuA,Maty's,107,4.5,42.41536,42.41536,-83.25543,-83.25543,$$,48219,0
jUUJPLDNzBmuT4DFX1taaQ,Scotty Simpson's Fish & Chips,233,4.5,42.400311,42.40031,-83.259355,-83.25935,$$,48223,0
wwYjG8fCQq2seImBV9SVKQ,Central Park Deli,105,4.0,42.44710972965346,42.4471,-83.25860556992319,-83.2586,$,48033,0
BzNvyuZTAboVExATIgVN-w,Bob's Pizza Palace,53,4.0,42.429756,42.42975,-83.244808,-83.2448,$$,48219,0
wOzDSvGal6Zp0Hh1Df-5Sw,Le Culture Cafe,215,3.5,42.442436591595865,42.44243,-83.28610069999999,-83.2861,$$,48219,0
bGQ0-HPCqNXO66GayfFbvw,Sandy's by the Beech,98,4.0,42.399242401123,42.39924,-83.2970733642578,-83.29707,$,48239,0
u0iAwdI1BaxpwGinl2hffw,J's Cafe,30,4.0,42.4121,42.4121,-83.24732,-83.24732,$,48219,0
M07cagyauYeLh7rl04Duyg,Crab House,80,3.5,42.42934,42.42934,-83.23714,-83.23714,$$,48219,0
F9642isPBMtRJ2iTPP-CVQ,Omega Coney Island,26,4.0,42.4430756,42.44307,-83.2653144,-83.26531,$,48219,0
WwUMBdptIRP4VtjUBeV4-g,Mama Mia's,64,4.0,42.43184,42.43184,-83.29754,-83.29754,$$,48240,0
HLD0zjc55WkqJnGkIaPy_g,Murphy's Restaurant,45,4.5,42.3991546630859,42.39915,-83.298583984375,-83.29858,$,48239,0
0tsUJtIkH3bvLXofqaMJUg,Old Redford Kitchen & Cafe,15,4.0,42.41606,42.41606,-83.25708,-83.25708,$,48219,0
D8ZpSxAo8theCD0LRTjIXA,Detroit Wing Company,88,4.0,42.4618321,42.46183,-83.201385,-83.20138,,48075,0
p5Os_3p-fCxMMavIdCADFQ,Sun China,64,3.5,42.413699,42.41369,-83.277594,-83.27759,$,48219,0
n_SyipregWRQ2NZaUfAKxA,Kalahari African Cuisine,9,4.5,42.42935,42.42935,-83.23673,-83.23672,,48219,0
VPk6EgZSMm90O_C6w9f0JQ,"DeAngelo's Soul Food, Deli, & More",35,3.5,42.4187278747559,42.41872,-83.27783203125,-83.27783,$$,48219,0
5yis21fUPRU1ZhEKJYxSEg,Kabob Bistro,22,4.5,42.41362,42.41362,-83.29821,-83.29821,,48240,0
ybuor3Z5MS-UnpLoVKmZfg,Original Wave's Inn,14,4.5,42.4104741205567,42.41047,-83.2421613112092,-83.24216,$$,48219,0
I6IxoTP-U599hn4iWNuErw,JJ Fish & Chicken,22,3.5,42.443449,42.44344,-83.242491,-83.24249,$,48219,0
5cMaXDgM2OzPKM2ZfWSPBw,Pasta Bowl Restaurant,69,3.5,42.4154243469238,42.41542,-83.2133407592773,-83.21334,$$,48235,0
A4QJ29pD2y36Hv0WvK7_sQ,Spud Headz,39,3.5,42.4160191335234,42.41601,-83.2090799510479,-83.20907,$,48235,0
rSy2DnF6r0OeInT-zqFbog,Happy Garden Restaurant,39,3.5,42.4142646789551,42.41426,-83.2971801757812,-83.29718,$,48240,0
0j21UAZDQB8gpjNUxVKhOw,Lou's Deli,73,3.5,42.4583494879271,42.45834,-83.2019319346629,-83.20193,$$,48075,0
ZbyanL_LyTZGRZvct6c4qA,Island Spice Caribbean & American Restaurant,20,4.0,42.415748,42.41574,-83.220265,-83.22026,,48219,0
n34nBZN7ZRejrFpDPaAv-g,Fat Kats,22,4.5,42.40154,42.40154,-83.29635,-83.29635,$$,48239,0
6qyx0oX24HBcXP1BdeHM7g,Stackerz Deli,20,4.0,42.4590327590704,42.45903,-83.2601793855429,-83.26017,$,48075,0
u2-Xe5sgyz2tKZ-5Nktrfg,Redford Grill & Bar,62,3.5,42.3998632,42.39986,-83.2961377,-83.29613,$,48239,0
w6xRi0VaCAnHURS4TMrdAA,Hollywood Coney Island,23,3.5,42.40982,42.40982,-83.2401,-83.2401,$,48219,0
5OcMqTqgwzbtwvg5csnatQ,Sweet Asia Cafe,64,3.0,42.456058,42.45605,-83.277797,-83.27779,$,48033,0
f_M8sLfagNmA0a5icR2Z2Q,Savvy Sliders,25,4.0,42.395721,42.39572,-83.277293,-83.27729,,48239,0
8fsoP7bqq275TAtBCiL3UA,Nicky D's Coney Island,28,3.0,42.443512,42.44351,-83.239857,-83.23985,$,48219,0
qqqkuLryPghX9PUHaKlQhg,Olive Leaves,35,3.5,42.45638599655295,42.45638,-83.27751250100634,-83.27751,$,48033,0
ZEUAVPf_T5Fg1PIgGY5h-Q,Views Bar & Grill,28,3.0,42.42533,42.42533,-83.2785,-83.27849,$$,48219,0
val3tNOpk8wpChpUPNcvuw,Napoli's Pizzeria,25,3.5,42.4143867,42.41438,-83.2868118,-83.28681,$$,48240,0
WqxC0U039e-GwdfCge0x5A,Duffy's Den,4,5.0,42.4145393371582,42.41453,-83.2854995727539,-83.28549,$$,48219,0
pvLpFthZBk-1ZfxVKBkGYw,China One,12,3.5,42.4296289,42.42962,-83.2781884,-83.27818,$,48219,0
3I0VwBgW2WLEltwbEQIbzA,Honey's,8,4.0,42.41034,42.41034,-83.24147,-83.24147,,48219,0
y5AL0JsM9nBE5gKNiPPAdA,Nu Wave Fish & Chicken,13,3.0,42.442778,42.44277,-83.2581937,-83.25819,$,48219,0
0e2Eud7o80m00AZYPOiyvw,Rocky's Coney Island,4,5.0,42.4140756,42.41407,-83.2837204,-83.28372,$,48219,0
jxdaVDSNfJPo_uMzS0rV5g,Shrimp City Detroit,7,4.0,42.429759,42.42975,-83.218328,-83.21832,,48235,0
13UQQOBl89hVELZTW6Uopg,Great Lakes Sports Bar,9,3.5,42.4302331,42.43023,-83.2163539,-83.21635,$$,48235,0
DFyJW57Iq0BCHXVGGeiOLQ,Royal Grill Restaurant,15,3.5,42.4155807495117,42.41558,-83.2052841186523,-83.20528,$,48235,0
RSWKwg1NpJM0cXJ1NSdn6A,Chops Grill,6,3.0,42.4107855315365,42.41078,-83.2439677789807,-83.24396,$$,48219,0
kepsr0pfdUCDCUryiVO9Sw,Cajun Boiling Crab,6,3.0,42.414929,42.41492,-83.237243,-83.23724,,48219,0
1Jd2xqpaEfkEy_rgaBu7AA,Good Cookies,2,4.5,42.4152299359894,42.41522,-83.22824190599934,-83.22824,,48219,0
595-pTmx0drxpJz7qDcY8Q,Cheng's Garden Restaurant,6,3.0,42.415378,42.41537,-83.2203063,-83.2203,,48219,0
nnkz6gig4zrtJaiz0wdZHw,Street Cuisine,5,2.5,42.41509167,42.41509,-83.237245,-83.23724,,48219,0
X4ikR9vE8eT4SbRCh71z-w,Detroit Taco Bar,5,2.0,42.4156342066711,42.41563,-83.207784574895,-83.20778,,48235,0
7b_SbLC3pEMjJigqXDsflw,Detroit Shrimp and Fish,25,3.5,42.43964,42.43964,-83.1958499,-83.19584,$$,48235,0
WZOVTQ1FW7HTn_oCJRQrww,Mighty Wing Shop,50,3.0,42.4404931655704,42.44049,-83.2003084570169,-83.2003,$$,48235,0
DzUMlJhgpWRq5Y5kiIFiCw,China One,6,4.5,42.4310358613729,42.43103,-83.1807531416416,-83.18075,,48235,0
K5YajdRRkBuK0iPioSxXnA,Sweet Soul Bistro,45,2.5,42.416305764767,42.4163,-83.1817197427154,-83.18171,$$,48235,0
xdPfZTg0XJXnim_5RtBXxw,E & S Carry Outs,10,4.0,42.41686,42.41686,-83.17752,-83.17752,,48235,0
