id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
kCLwEmgsQE_OYUpFI0hOHQ,Los Candiles,25,4.5,41.843653,41.84365,-87.71509255794679,-87.71509,$$,60623,0
cyac93exGPUEuqVtWAZ_WA,Donald's Famous Hot Dogs,47,4.0,41.805606842041,41.8056,-87.762321472168,-87.76232,$,60686,0
btDjEovu7jypI9vCRe7q8A,Las Asadas,20,3.0,41.8081699,41.80816,-87.72011,-87.72011,$,60632,0
MFe_fnDkGdsUk9nV5U2VNg,Woodgrain Pizzeria,65,3.5,41.788355,41.78835,-87.741757,-87.74175,,60638,0
mT_uFVYapK8xG7RZWh6aBg,Taquizas Y Banquetes El Siete,7,5.0,41.8238301229404,41.82383,-87.7043016627431,-87.7043,$$,60632,0
CCV1QFGavshstwEeXyMGVA,Miceli's Deli & Food Mart,31,4.0,41.8469924926758,41.84699,-87.6833648681641,-87.68336,$,60608,0
mXBKaX9QEHvsEWcmowkqlw,Big Al's,23,4.0,41.79611,41.79611,-87.703269,-87.70326,$,60632,0
LjH2UEpEDyfRoscDERIZUQ,Los Gallos 2,33,3.5,41.8163414001465,41.81634,-87.7011642456055,-87.70116,$,60632,0
-kmcJu_yKRLkVXRR0MkW1A,TGI Fridays,206,2.5,41.77281,41.77281,-87.74275,-87.74275,$$,60638,0
mhKdpJJjdg8Rb_CJCUicVA,Chavelo’s Tacos Food Truck ,6,4.5,41.80765040255107,41.80765,-87.73315749999999,-87.73315,$,60632,0
BzNyUjDlRYXVmzOi_a1VnA,Don Pepe Carnes en su Jugo,42,3.5,41.8445049,41.8445,-87.7157425,-87.71574,$$,60623,0
6SXYfO-Q4HCCukRJi-bJVQ,Guide's Sports Bar & Grill,66,3.0,41.79817,41.79817,-87.74826,-87.74826,$$,60638,0
JA60P_s3yXFCPIhqNJL7bQ,Las Gorditas De Don Angel,74,3.5,41.8381843566895,41.83818,-87.7540740966797,-87.75407,$,60804,0
cKNIzkZl3RZr9Q5IDzVC6g,Nicky's Hot Dogs,18,3.0,41.80957,41.80957,-87.72326,-87.72326,$,60632,0
a4CH9KZpCYxRsw2M0h6KRQ,Atotonilco Tortilleria,57,3.5,41.7900842,41.79008,-87.7036323,-87.70363,$,60629,0
BgNrCbNf2SnkBtJcWtN3wg,Magoo's Bar,46,4.0,41.77289,41.77288,-87.7664,-87.7664,$,60638,0
SOB_QRj7cGAoCBj3Fu0ujA,The Grill,6,4.5,41.8075100142063,41.80751,-87.7332001179457,-87.7332,$,60632,0
4XDs65WagDMv2Ud2JrCxJQ,El Tecolote,20,4.5,41.8443067,41.8443,-87.7132626,-87.71326,$$,60623,0
5q0X5lqAwvscWpp6Zr0c4A,The Submarine Pier,19,4.0,41.8203468322754,41.82034,-87.6943969726562,-87.69439,$,60632,0
Jd2o2pSDWQRZRDXJtqtE-g,BIG & little's Restaurant,61,3.0,41.7870385,41.78703,-87.7416325,-87.74163,,60638,0
NacF8xe7jmW1fDLtw8vt5g,DönerMen,76,4.0,41.9391676,41.93916,-87.699739,-87.69973,$,60618,0
IbwI7G4SjEgUPczle710DA,George's,34,3.0,41.798787,41.79878,-87.7411821,-87.74118,$,60632,0
RAT3V-66nBq-N-KKPlmx3A,Wing's Chinese Restaurant,58,3.5,41.8455256,41.84552,-87.7536236,-87.75362,$,60804,0
3GxTvu6qBrmlKMDg0wQUWA,All Style Buffet,43,2.0,41.814942981239994,41.81494,-87.72249038421982,-87.72249,$$,60632,0
n6Ir3YdIX_UfYvyDWM4SJQ,Gorditas Aguascalientes,91,3.0,41.79756,41.79755,-87.70331,-87.70331,$$,60632,0
C1zs9Qs8E9DJXTvZsav-dQ,Rafa's Chicken,29,4.0,41.77882,41.77882,-87.73305,-87.73305,$$,60629,0
fT5fWvruknGfyG7rSDEt3A,White Sox Grill,279,2.0,41.7870385,41.78703,-87.7416325,-87.74163,$$,60638,0
QQ-r2WM74NzMjcJFVZy2Ww,El Sombrero,6,4.5,41.797988,41.79798,-87.724594,-87.72459,,60632,0
XNukUyFay8n7mHQPl5H6vw,Babycakes,66,3.5,41.94744,41.94744,-87.71207,-87.71207,$$,60618,0
jsQf7AvROV1Z97wN6HlXzQ,La Fiesta Restaurant,24,3.5,41.8164299,41.81642,-87.70099,-87.70099,$,60632,0
tu0Zd6NYRHx_UV5nHWSPzA,Las Brisas Del Mar,39,3.0,41.8005523681641,41.80055,-87.7041549682617,-87.70415,$$,60632,0
JDKWWB5LACT4v04IZwocCw,La Quebrada Restaurant,57,3.0,41.80086,41.80086,-87.69434,-87.69434,$$,60632,0
fA6onqgARsOhKoKw_a0vvQ,Zoe's Patio,15,4.0,41.798395,41.79839,-87.7473266422749,-87.74732,,60638,0
VH-e49xlbbzyL7wVS6n_Fg,Asian Cuisine Express,23,4.0,41.83669,41.83668,-87.72042,-87.72042,,60623,0
qf0JflS7KgbSfLqDXkv7pQ,El Rey del Taco & Burrito,127,2.5,41.81752,41.81752,-87.694145,-87.69414,$,60632,0
YDGl33b4FA00wfrpRx5k7w,Taqueria 4 Hermanos,11,4.5,41.793989,41.79398,-87.694548,-87.69454,,60632,0
PGgJHYIjhfPJ1i0BiegKjQ,Cafe L'Appetito,96,2.5,41.7882947130087,41.78829,-87.7423836196992,-87.74238,$,60638,0
LtTusW7g3EnZc3bqwbIi_Q,El Taco De Jalisco,13,4.5,41.8343654915145,41.83436,-87.7536038587576,-87.7536,$,60804,0
Y_gVCaoQ6X-YZW_HTP-4gg,D Chile,11,4.5,41.8442993,41.84429,-87.7118835,-87.71188,$,60623,0
IKdU1AzJfX-5mPuDGLvmDA,Pollo Chris Chris,19,4.0,41.8478164672852,41.84781,-87.6784362792969,-87.67843,$,60608,0
VvBaMMmVCQ6TqtB0EM-BwA,Rosa's Tamales,32,3.5,41.79066,41.79066,-87.70381,-87.70381,$,60629,0
tK4G_vDMz-CV8dKy1PSLTw,El Muelle,20,2.5,41.807559967041,41.80755,-87.7305068969727,-87.7305,$$,60632,0
tLVpiOaFPc7QKpzjzG-eug,Beggars Pizza,81,2.0,41.7996751,41.79967,-87.742666,-87.74266,$$,60632,0
t1JvtwWvVRuHrRZI4m-9SA,Hong Kong Restaurant,46,3.5,41.7935551,41.79355,-87.6935926,-87.69359,$,60632,0
TOmpapczdOOlEOGAE6UOBQ,Xurro,24,4.0,41.778189,41.77818,-87.7635241,-87.76352,$,60638,0
PuzVPGPQSzMv4Fkg51vfbw,Enchiladas Lupita Restaurant,6,4.0,41.807586,41.80758,-87.727958,-87.72795,,60632,0
_y4vrIpa8UJOg4miKrQG8w,Gorditas Santiago 2,16,3.5,41.79358,41.79358,-87.71635,-87.71635,,60632,0
9RNIcolsR5bMKhosfeAK_w,Birrieria Y Pozoleria Estilo Guerrero -The Grill,9,3.5,41.8076498068289,41.80764,-87.7331413423489,-87.73314,,60632,0
9kDr14lGgALOCxyWh5eoVw,Langosta Nayarita,18,4.0,41.78653,41.78653,-87.70161,-87.70161,$$,60629,0
_ZmSNQ1dOvY1ib8FBA9c6A,Decolores Burrito Joint,119,2.5,41.7880563930682,41.78805,-87.7420726754285,-87.74207,$$,60638,0
kKeNnMk29fw0pZ5DCDd5xw,J&Z Food Basket,5,5.0,41.82423,41.82423,-87.743998,-87.74399,,60804,0
XQlNVpXe5Lc5tlOPZz8kzw,Carniceria Aguascalientes,58,3.0,41.8446649,41.84466,-87.7040271,-87.70402,$,60623,0
4Hgo5XvQ4M-ogrigCm9yIw,El Chisme,24,4.0,41.81266,41.81266,-87.68495,-87.68495,$,60609,0
iZ_vaM2NvBghDqhHdh7D7g,Home Run Inn Pizza,195,2.0,41.7883004368514,41.7883,-87.7420044975358,-87.742,$$,60638,0
UwAp4bSOWXiqX62Zr0kEsA,The Submarine Port,18,4.0,41.8009510443281,41.80095,-87.6936608956975,-87.69366,$,60632,0
SJGAB_nF70fKQf--gPstFA,Las Islas Marias,36,2.5,41.79492,41.79491,-87.72282,-87.72282,$$,60632,0
U59_LXAFKY3zFmB9-qMv6A,El G-Fe,8,4.0,41.805085045511774,41.80508,-87.74349762883553,-87.74349,,60638,0
kXeWzOyzTGPj9Qj760sw4Q,MaddAnthonys Bar & Grill,29,2.5,41.80833,41.80833,-87.70844,-87.70844,$$,60632,0
LANMstt8HSefmIYL5GqTFw,Big City Chicken,73,2.5,41.78847,41.78846,-87.74183,-87.74183,$$,60629,0
FHuNOm-BR3fCZSArKuGwEQ,Taqueria La Hacienda,22,3.5,41.78639,41.78638,-87.71032,-87.71032,$,60607,0
0jJbDHXnphyqdrjdLGORng,Izalco Restaurant,35,3.5,41.8438529968262,41.84385,-87.7339859008789,-87.73398,$$,60640,0
F27Xi8QU9Ep32UN8c_hvFw,Los Mangos,23,3.0,41.7878931,41.78789,-87.7233616,-87.72336,$,60629,0
TLho4ZgxU4uh9Q65onbpKA,The Slide Ride,62,3.5,41.94634,41.94634,-87.71191,-87.71191,$,60618,0
NXqJ9NpfHmUpQdDclGj41Q,Me-Ga Carnitas,23,3.5,41.7775365,41.77753,-87.7229183,-87.72291,$,60629,0
zehw6aLrVhfhh6FEFfoiOA,Tamales Sofia,15,4.0,41.7849973250524,41.78499,-87.723107971251,-87.7231,,60629,0
i_m-kfQkuJk52EVE5yyexw,Stacks Cicero,30,3.5,41.83723642306304,41.83723,-87.7443334,-87.74433,$$,60804,0
bsdw24C8OWb1jbwmRiB4KA,La Michoacana Gourmet,8,4.5,41.7956877053,41.79568,-87.7619151263,-87.76191,,60638,0
eOyjXknHb7nnu2GPYIQZ9w,Pulqueria Midway,9,3.5,41.80512,41.80512,-87.74348,-87.74348,$$,60638,0
s9Hbxve4WhOaOJrdxUR9TA,Camaron Vaquero,18,3.5,41.779201,41.7792,-87.723153,-87.72315,$$,60629,0
I7SPUjpcbTaSX8avGMUy6A,Sir Chicken,12,4.5,41.88942,41.88942,-87.64452,-87.64452,,60654,0
rajTolNulCibsuaqRjGwPg,5 Estrellas Restaurant,17,3.5,41.78661,41.78661,-87.69647,-87.69647,$$,60629,0
JghyQnTHd3DFbTGB5KZDiw,El Chisme Express,23,3.5,41.7848145,41.78481,-87.7227198,-87.72271,$,60629,0
CgaifHUJw2TXc-hJor-QSQ,Pollo Feliz,11,4.0,41.844677,41.84467,-87.703392,-87.70339,,60623,0
eSHvDjCVG3yI7d9ejMICGg,Jalisco Express Restaurant,38,3.0,41.82926,41.82926,-87.77349,-87.77349,$$,60804,0
PT3DfFH7rCSRlVcrHe9KWw,Palenque Restaurant,2,5.0,41.8146,41.8146,-87.72414,-87.72414,,60632,0
4sM-KbvKrg3Gsp8mB0M_vw,Windy City Taproom,133,1.5,41.78857505174155,41.78857,-87.74053186683693,-87.74053,$$,60638,0
9q-RsVD3b18vaxZmKZDjQA,Naples Pizza,25,3.0,41.815536,41.81553,-87.685028,-87.68502,$,60609,0
6Cog7wYyyHSUJ7FWnbzHdg,Monicas Pizza,31,3.5,41.775323,41.77532,-87.7228437,-87.72284,$,60629,0
29phxiAxsmc0uMgBuzMHTg,Los Mixiotes: La Casa del Borrego,8,4.5,41.7738834,41.77388,-87.7227649,-87.72276,,60629,0
l9gRBDWLUpwVjunW4T9VwQ,La Roqueta,7,4.5,41.836778,41.83677,-87.7253,-87.7253,$,60623,0
C8ieeDfZW556_0Q76O506Q,Waldo Cooney's Pizza,44,2.5,41.8013038635254,41.8013,-87.6908187866211,-87.69081,$$,60632,0
8dI2wOdhi_o9_l7LyB-2tw,New Love Teriyaki,13,3.5,41.822533,41.82253,-87.694389,-87.69438,$,60632,0
GpPLYvtLNcUCdHKAaTlTdw,Home Run Inn,179,1.5,41.786832,41.78683,-87.752146,-87.75214,$$,60638,0
8UrjFoGYQ1CRpURgkfN99w,La Michoacana Clearing,4,5.0,41.77807,41.77807,-87.77375,-87.77375,,60638,0
OGsZYooCUJTrmfIoPkMZaQ,Lena's Pizza,29,3.0,41.777833,41.77783,-87.768607,-87.7686,$,60638,0
1mWO1dLUVPmglsieaeqyVw,Tamales REBE,13,3.5,41.78507,41.78506,-87.72331,-87.72331,,60629,0
hPSVGZqGbJAWPjl0HACS0A,Cermak Produce,12,3.5,41.79798,41.79798,-87.72459,-87.72459,$$,60632,0
Ib_90eHAVjW-_MfE2eo2UA,Las Islas Marias,11,3.0,41.79492,41.79491,-87.72282,-87.72282,$$$,60652,0
EJL3c6pVdVSJIA9Bbjstiw,Jessie's Place,7,4.5,41.7937299,41.79372,-87.70629,-87.70629,$,60632,0
-pMM5Ls6bx0PL9mL0Su9jw,Taqueria Los Gallos,67,2.0,41.7939567565918,41.79395,-87.7754898071289,-87.77548,$$,60638,0
w1Cqt3mmp2DrHzxPNm1WHA,True Burger Co.,118,2.0,41.7832927474403,41.78329,-87.7483365477584,-87.74833,$$,60638,0
X_JlWTGwx4gqArRiD9oFzA,Restaurant La Roca La Casa de los Chilaquiles,5,4.5,41.8225229083195,41.82252,-87.6994408294559,-87.69944,,60632,0
q2_wb62XnV4XHVtDv5X4Cw,Las Picosas,46,2.5,41.7758966,41.77589,-87.72297806931199,-87.72297,$,60629,0
oomWnb1X3gOUuhnPWG55ag,Nary's Grill & Pizza,12,4.0,41.8166065,41.8166,-87.7004064,-87.7004,,60632,0
RLyae2qs7WmJmYDPoQjzeQ,Taqueria Los Comales,58,2.5,41.78294,41.78294,-87.72268,-87.72268,$,60629,0
FSLAQP0jOaIGMqqz3y0QVw,Food 4 Less,18,3.5,41.83818,41.83818,-87.74151,-87.74151,$$,60804,0
KOCVzBL2RQuU-YseOpYdYw,El Gallo de Oro,12,4.0,41.77934,41.77934,-87.69788,-87.69788,$,60629,0
87rx1i9hppwduJD9pb6WOQ,Pizza Nova,56,2.5,41.78614679978513,41.78614,-87.72238161165673,-87.72238,$,60629,0
jdaNYEHO8iZk0AnQSEaGbA,Steak-N-Egger,16,3.5,41.83646,41.83646,-87.76544,-87.76544,$,60804,0
ORk0F4B1pLNfg2a5mcVlHA,Dulce Mami Cafe,8,4.0,41.80081,41.80081,-87.68892,-87.68892,$,60632,0
Y7YGPgwg1ZLaxgHUokPw8w,Taqueria Jamay,7,4.0,41.80137,41.80137,-87.68689,-87.68689,$,60609,0
CQwWhr6kWJFFMJo4opQIEA,Huaraches Mexican Restaurant,8,3.5,41.81632,41.81631,-87.69998,-87.69998,,60632,0
TZo9YRbs1WZB7Zg3izGT5Q,La Quebrada De La 63,19,3.0,41.77899,41.77899,-87.71862,-87.71862,$$,60629,0
qGtrDyj_z8Q2SQx2gB_WPQ,Delicias Mexicanas,18,3.0,41.84446,41.84446,-87.72895,-87.72895,$,60623,0
d3HefXXHLVVlAa2uRu1uGA,El Asador Restaurant,10,3.5,41.8007392883301,41.80073,-87.6936111450195,-87.69361,,60632,0
lmExlzv2DC8Fw1Qo6Ymf8Q,King's Chop Suey,23,3.0,41.778275443408,41.77827,-87.740395363466,-87.74039,$,60629,0
S8RSmrV3oCptnTdimMYVBg,Pizza Vino,36,2.5,41.7870385,41.78703,-87.7416325,-87.74163,$$,60638,0
dPyN8z6Sb9I0TNoBStF6Ug,El Rincon,17,3.0,41.77612,41.77612,-87.72307,-87.72307,,60629,0
kAPE8uoOkYqywROFp1iTnw,Restaurant Los Langostinos,16,3.5,41.83705,41.83705,-87.72278,-87.72278,$,60623,0
3aaRYzZxcuLORTXsUImD8g,Chely's Pizza,14,3.5,41.828701,41.8287,-87.7709885,-87.77098,$,60804,0
Ua0C8Lzh1PxuvWBl8b3L5Q,Chinese Number One Kitchen,16,3.5,41.787413,41.78741,-87.703191,-87.70319,$,60629,0
pOpPxdiJS3pWapy-QfHCUQ,Manolo's Tamales,16,3.5,41.8460841541453,41.84608,-87.705252841115,-87.70525,$,60623,0
Z6ZzGVwjn3gqbZow0tqxRQ,El Taconazo Taquerias,5,3.0,41.7993924269477,41.79939,-87.7226333966385,-87.72263,$,60632,0
g6Zs7pTsRDuO-v0JdV-w1w,Jade Palace,7,3.5,41.8448,41.8448,-87.70466,-87.70466,$,60623,0
-guW0gwM9bPUC8AtqQR9BA,Pizza Hut,6,2.0,41.8138227,41.81382,-87.7242338,-87.72423,,60632,0
4drHCdqb1fya8p69DwpY9w,Celis Pizzeria,6,3.5,41.8438992,41.84389,-87.7340666,-87.73406,,60623,0
Bt9-mbRzdhnCjOzOkJhrIQ,El Morenos Birrieria Y Taqueria,1,5.0,41.8197658,41.81976,-87.704214098,-87.70421,,60632,0
mtpcNcDr0YiVbBamgPLTUA,Juanita's Mexican Food,7,3.5,41.78608,41.78608,-87.69822,-87.69822,,60629,0
PF2rpb5KGA0xRX5HCRaVEQ,Taqueria Alamo,15,2.5,41.829228,41.82922,-87.770829,-87.77082,$,60804,0
ORRx4CPoWKl-Y9AnHdi01A,Lugano's Pizza,14,1.5,41.811817,41.81181,-87.704467,-87.70446,$$,60632,0
Rgyr-MKTh41XlX2Z0AJmnw,Golden Fish & Chicken,6,3.5,41.7793006181336,41.7793,-87.6968911,-87.69689,,60629,0
CDFcBid3eKF7Ylno4mPN3w,Chop Suey Express,1,4.0,41.7984157,41.79841,-87.7234349,-87.72343,,60632,0
FAvqH07dW9OeUmrtcgmMuw,Ziggys Side Door Pub & Deli,2,4.5,41.7779628,41.77796,-87.77627482454825,-87.77627,,60638,0
OvfouezM7Fe40FUEngfWgw,El Taconazo,13,2.5,41.829378,41.82937,-87.7637062221766,-87.7637,$$,60804,0
wpdtlHLNinlFGOHtH8ox6w,Cafe Espresso,22,1.5,41.7870385,41.78703,-87.7416325,-87.74163,,60638,0
RbL8NqDsdY11oFIpmvgDLw,El Rincon Norteno,1,5.0,41.7937393188477,41.79373,-87.7061996459961,-87.70619,,60632,0
69YxMJLeJv7Tl29fcODCSA,Little Dennis,3,4.5,41.7784704965799,41.77847,-87.6985939991928,-87.69859,$,60629,0
eG3aFXP9S5dAMGszNjJd0w,Mariscos Bucerias Nayarit,4,3.0,41.8378844916792,41.83788,-87.7538621798158,-87.75386,,60804,0
wbIz1P_7riEcH4zPdhgtfw,Vienna Beef,9,2.0,41.78847,41.78846,-87.74159,-87.74159,,60638,0
ZpVjsGgGAcJNwksql9IAQQ,Giornos Pizza,3,3.5,41.77899,41.77899,-87.7187,-87.7187,$$,60607,0
qmV7pI0OpM5GynmI7yaTEQ,Big Tony's Pizza II,9,2.0,41.78629,41.78629,-87.71691,-87.71691,$,60629,0
5DQzZoAtxLrKEKcVmZE-Yw,Mi Taqueria Ochoa,17,2.0,41.847873912722,41.84787,-87.7540358528495,-87.75403,$,60804,0
8c8xEYnCM2l0F42kHQxVSQ,Coastline Catering,17,2.5,41.9453229,41.94532,-87.7091451,-87.70914,,60618,0
4AMKa2P4CGRMkpr5DSMeUQ,Red Snapper Marquette,7,2.5,41.772079,41.77207,-87.693591,-87.69359,$$,60629,0
vsHOWERlLpS9bzODytCejg,Rosas Tamales,12,2.0,41.778442,41.77844,-87.718384,-87.71838,$,60629,0
R0tbz8kV4EPvmJOI254VBA,El Campeon,1,5.0,41.82875,41.82875,-87.76791,-87.76791,,60804,0
T2kpOK5IxKkxbvfZrLvUPQ,Birriera La Terraza,1,5.0,41.8393909724499,41.83939,-87.7242465689778,-87.72424,,60623,0
JqN_EzKgmdMnMwaR-rnGpA,Hot Dog @ Home Depot,2,4.0,41.841118212987,41.84111,-87.7422777685134,-87.74227,,60804,0
GsLiRL2zJKaLGbcMk6feJA,Langostino's Bar & Grill,8,2.5,41.83668,41.83668,-87.75402,-87.75402,$$$,60804,0
bnHKyeivNKeTCsAGYFPbHw,Anthony Supermarket,1,5.0,41.82842,41.82842,-87.69449,-87.69449,,60632,0
7YJUkOP9nerWCd2RMEYJLQ,Tacos & Salsas,1,5.0,41.77874,41.77874,-87.707534,-87.70753,,60629,0
H1uM23iL7rvcpFWUu8g1jQ,La Sirena II,1,5.0,41.7860145568848,41.78601,-87.7013702392578,-87.70137,$,60629,0
eqclDisnslzeOxhZf2fclg,Mariscos La Diabla,14,1.5,41.778865814209,41.77886,-87.7286987304688,-87.72869,,60629,0
F2m7GhmrI9-KIqq1Tmh8YQ,Taqueria Huandacareo,3,2.5,41.7937299,41.79372,-87.70652,-87.70652,,60632,0
OZTJG_YNMLLZz-efHWEIng,La Humita On Wheels,2,5.0,41.94468,41.94468,-87.72768,-87.72768,,60641,0
jo2zBhH58ez01431IIq2wg,Clowns Pancake House,3,3.0,41.7880964,41.78809,-87.6840467,-87.68404,$,60636,0
LJosmsgPr5HOauG4hmOePg,La Fuente,3,3.0,41.78541,41.78541,-87.71484,-87.71484,$,60629,0
bAyutre0RG_BeLHHj68wsA,Antojito's,1,5.0,41.8465789277462,41.84657,-87.6754903793335,-87.67549,,60608,0
s1JPKx5lAeoq7QU8pmN-5A,MingHin Cuisine,2472,4.0,41.8532564325305,41.85325,-87.6349026829699,-87.6349,$$,60616,0
IX34m-olKrlEeeEIXEPh9g,Franco's Ristorante,265,4.5,41.83843,41.83843,-87.6343,-87.6343,$$,60616,0
aEYu5fU5i2HKBOkvC9Zm7w,Ricobene's,955,4.0,41.84575,41.84575,-87.63389,-87.63389,$$,60616,0
9WqiX6CdZxg1ju8EjReVkQ,Happy Lamb Hot Pot,703,4.5,41.8496414,41.84964,-87.6321168,-87.63211,$$,60616,0
DBtXy8wcPsVr80oFfz-CbA,Nana,1134,4.0,41.834550484255,41.83455,-87.6460413707298,-87.64604,$$,60608,0
tQoQbc3vAo3qdTDiNgSekA,Pleasant House Pub,848,4.5,41.85357,41.85357,-87.64621,-87.64621,$$,60608,0
T_egMuf7xJHLdldzPqOaSQ,Qing Xiang Yuan Dumplings,1121,4.0,41.85505,41.85505,-87.63219,-87.63219,$$,60616,0
0PPM0wxA2r8XVM8vbMm9Pw,MCCB Chicago 时尚食谱,573,4.5,41.853906974902266,41.8539,-87.63366102533693,-87.63366,$$,60616,0
BwoMqO_x_FRT949HOAtCEw,Chi Cafe,1189,4.0,41.85351,41.85351,-87.63448,-87.63448,$$,60616,0
K9PR2ixP1in-sqiQN-kinA,Gio's Cafe and Deli,266,4.5,41.84366,41.84366,-87.64312,-87.64312,$$,60616,0
aZqKMhhy_dbQlGTQ91YSbw,Go 4 Food,727,4.0,41.851126,41.85112,-87.632602,-87.6326,$$,60616,0
CWPxh2qAN-JwD_eQXfPwjA,Han 202,292,4.0,41.837927,41.83792,-87.641755,-87.64175,$$$,60616,0
HoNTrjxDYquS_o_tYupHrg,Joy Yee Noodle,1703,3.5,41.85412,41.85412,-87.63391,-87.63391,$$,60616,0
SKto9k1kKZV01Snrb_UCsQ,Hello Jasmine,398,4.5,41.8548064874185,41.8548,-87.630194313612,-87.63019,$$,60616,0
0F80pfvLYzKdHhSakhbYAg,Min's Noodle House 渔家重庆小面,315,4.0,41.8353899,41.83538,-87.64586,-87.64586,$$,60608,0
EVQUygqTpgwJnvoHctJ8jw,Chiu Quon Bakery & Dim Sum,430,4.0,41.85139,41.85139,-87.63161,-87.63161,$,60616,0
zGd8pahz1B1AyShe1t-lvQ,Stix n Brix Wood Fired Pizza,128,4.5,41.8347077589943,41.8347,-87.6323673999492,-87.63236,$$,60616,0
O0FvTDK9c93qJ6Lfc53dLQ,Strings Ramen Shop,1017,3.5,41.853414,41.85341,-87.633175,-87.63317,$$,60616,0
vvc8AmPruXgRDr7qBZO80Q,Maxwell Street Depot,169,4.0,41.838049703686,41.83804,-87.6371533103465,-87.63715,$,60616,0
0h1_Ew7RmB9LICBpuQWvNA,Carbon,556,3.5,41.84561,41.84561,-87.63487,-87.63487,$,60616,0
eHpf-vadyWIK23bdK67IXA,Dolo Restaurant and Bar,519,4.0,41.8525599,41.85255,-87.63604,-87.63604,$$,60616,0
-WwqSNbXZ16Rv8r6wc_umQ,Bridgeport Coffee,432,4.0,41.83787,41.83787,-87.65085,-87.65085,$,60608,0
FC2GofdCA_qB9q0_5eJ26g,Legend Tasty House,274,4.5,41.85161,41.85161,-87.63228,-87.63228,$,60616,0
H5wndY3wnoe9RkTs1iWViQ,Connie's Pizza,719,3.5,41.849184,41.84918,-87.64086,-87.64086,$$,60616,0
s7d4HltSWOi_SI4_9YLQ6A,Pancho Pistolas,509,3.5,41.838302,41.8383,-87.6440234,-87.64402,$$,60616,0
ntLthO5cQDnwn-vKiT3WxA,Zaytune Mediterranean Grill,457,4.0,41.8370666503906,41.83706,-87.6508560180664,-87.65085,$$,60608,0
NSQ-hexS7EpP5e_wlKt81g,Triple Crown Restaurant,790,3.5,41.852477,41.85247,-87.6318687435513,-87.63186,$$,60616,0
3Pgn3GYIvWajpSlCejZjSQ,Taipei Cafe,303,4.0,41.84501,41.84501,-87.6463051,-87.6463,$$,60608,0
yBRaSkuYwFhYEoucDyD0lA,Lao Sze Chuan,1390,3.5,41.85328,41.85328,-87.63495,-87.63495,$$,60616,0
r0maYetuG9F4uZVwVj9qeg,Qiao Lin Hotpot,226,4.5,41.85388,41.85387,-87.641725,-87.64172,,60616,0
GUF_eoOX6YMWjzoUeMnECw,Potsticker House,480,3.5,41.836894,41.83689,-87.645896,-87.64589,$$,60608,0
AWfz3Pte-rtbsjMnWJBb5A,Yummy Yummy Noodles,214,4.0,41.849921,41.84992,-87.632384,-87.63238,$,60616,0
cxAkuwv7p4gm4Coixw7h9A,Lou Malnati's Pizzeria,2773,4.0,41.871566,41.87156,-87.627275,-87.62727,$$,60605,0
zH7lgLLw0FVfA6HrwV4pTw,S.K.Y.,563,4.5,41.857808,41.8578,-87.658043,-87.65804,$$$,60608,0
87bmC0ZQ3pVU-wxRGtRkkQ,Sushi + Rotary Sushi Bar - Chinatown,224,4.5,41.853511,41.85351,-87.632959,-87.63295,$$,60616,0
Ocayko4Wvm2Oz7-RGx91kw,Del Toro,436,4.0,41.85324,41.85324,-87.6462,-87.6462,$$,60608,0
CwPi6NVuJIZZx4IBcTekFQ,Yolk - South Loop,2419,4.0,41.8687801,41.86878,-87.6242249,-87.62422,$$,60605,0
Xa9SjCN4tiUCnpaZl8OzAg,Hing Kee Restaurant,669,3.5,41.853948,41.85394,-87.633651,-87.63365,$$,60616,0
rWzLMSAmdkGD7rwsiby9Ng,Fabulous Freddies Italian Eatery,454,3.5,41.8377391351096,41.83773,-87.6439815149679,-87.64398,$,60616,0
Sx0CL_h4JitfC1qlsKAuMw,Daebak Korean BBQ,630,3.5,41.8548019,41.8548,-87.632522,-87.63252,$$,60616,0
hImdn2YwyRlXdJNwnEHiaA,Haidilao Hot Pot Chicago,158,4.5,41.8526751,41.85267,-87.6235426,-87.62354,,60616,0
iWk3FL1s6HJMoCnvPH20Ig,Grand Palace,100,4.0,41.8453675,41.84536,-87.6326853,-87.63268,$$,60616,0
T-ubQUulebAjdTx95vvKVg,Veggie House,106,5.0,41.85463,41.85463,-87.63283,-87.63283,$$,60616,0
WHAfE5eC_fmmFzayu9j91g,Fat Fish Bar and Grill,146,4.0,41.83846,41.83846,-87.63303,-87.63303,$$,60616,0
S6V628WKkM7KIkpbEYr_ww,Furama Restaurant,162,3.5,41.841576,41.84157,-87.632042,-87.63204,$$,60616,0
J2k5JinpSnwiwD0Q_q5taw,Shinya Ramen House,183,4.0,41.8352,41.8352,-87.64657,-87.64657,$$,60608,0
sAOFX9cfMm4w2iZN7A8ziw,Golden Bull Restaurant,233,4.0,41.85324,41.85324,-87.63347,-87.63347,$$,60616,0
34he3l4De3YZr_UVVLFnUQ,Big Boss Spicy Fried Chicken,236,4.0,41.84661,41.84661,-87.64679,-87.64679,,60608,0
H4KzoY_z3D3tUnPZMv3HXg,The Burger Point,622,4.0,41.8562862457147,41.85628,-87.6273884868141,-87.62738,$$,60616,0
PQYph9RtLqq3QDeBgueEgw,E Ramen,55,4.5,41.8381416514017,41.83814,-87.6380582360688,-87.63805,,60616,0
