id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
BGI6XK85PVeJM8tQ9gimaw,Jerry's Cafeteria & Catering,21,4.5,38.7006225585938,38.70062,-90.1496429443359,-90.14964,$,62040,0
cY4a3KHIXWwDBZn37VjAuQ,Miami Grill,37,4.0,38.792713,38.79271,-90.287422,-90.28742,$,63033,0
frsWe9bmMOMIBOBNzsCTew,African Palace Bar And Grill,28,4.0,38.7788353,38.77883,-90.2805222,-90.28052,$$,63033,0
gFinYL063c4ASCJujUvKUg,Street Life Mobile Food Service,13,5.0,38.80729,38.80729,-90.29582,-90.29582,$,63033,0
a-oshK5drqQfSgLYvmwOKA,Healthy Habits Nutrition,24,4.0,38.795043,38.79504,-90.293276,-90.29327,,63033,0
6fhSY7lGaqYUQaswAq3_mA,Park Grill,18,4.5,38.7019,38.7019,-90.1218899,-90.12188,$,62040,0
sJaTVyQvpQb2oEYhKWEQRg,St Louis Happy Hour Bar & Grill,12,4.5,38.79263111350631,38.79263,-90.28492244653886,-90.28492,$,63033,0
JWegbfCz-m_VJt2cFOFmGA,Apple Tree Family Restaurant,24,4.0,38.72823,38.72823,-90.12492,-90.12492,$,62040,0
gOx3bxolzJO6JkLAy0k7mQ,QuikTrip,10,3.0,38.76497544296746,38.76497,-90.20433153515305,-90.20433,$,63137,0
PFLbYu6MuGr1BbDWb1c0yA,Cracker Barrel Old Country Store,68,2.5,38.7685008,38.7685,-90.265598,-90.26559,$,63136,0
mJ18FViO3b5_qX1WJwOl9A,Don Chencho Mexican Restaurant,22,3.5,38.72325,38.72325,-90.1269,-90.1269,$$,62040,0
lGRXMOYsO-3oRQcRrMcbNA,China Moon,19,3.5,38.774305,38.7743,-90.278392,-90.27839,$,63033,0
xCFnaOepneUAace3dYgfqg,Waffle House,17,3.5,38.76245,38.76245,-90.1226,-90.1226,$,62040,0
07tT34LEBj1xVgLRk4L8qw,The Pasta House,29,3.0,38.77214,38.77214,-90.27882,-90.27882,$$,63033,0
PVpGrSSqC4g54vjSd2vqsQ,Pops Fish And Chicken,10,3.5,38.79213,38.79213,-90.21495,-90.21495,,63138,0
qjUhm-673ohrAgzKRLpFbA,Imo's Pizza,20,3.5,38.72325,38.72325,-90.1269,-90.1269,$$,62040,0
mNYiaagB7eaz5Ld0NkTdaQ,Year of the Dragon,11,4.0,38.703949,38.70394,-90.295599,-90.29559,$,63121,0
G0jHNZzhiHWCYZmZWCg-6w,Downtown Diner,8,4.0,38.7013,38.7013,-90.14721,-90.14721,,62040,0
upgYrte1f2kR0VED3RQtIA,Chili's,36,3.0,38.8050842285156,38.80508,-90.2969055175781,-90.2969,$$,63033,0
8YNiumMAFKSZzzwKSo6dlQ,Bindy's,12,3.5,38.7280673,38.72806,-90.1237044,-90.1237,,62040,0
FHGI7dx-HAo2OTcy-5Ja6Q,Jacobsmeyer's Tavern,11,3.5,38.70517,38.70517,-90.13161,-90.13161,$$,62040,0
LotQqQ07ImAZzFDFUV9nlQ,Firehouse Subs,12,3.5,38.7205158,38.72051,-90.1227105,-90.12271,$,62040,0
7qq5LfBZj6F4lXnLAQUdKg,Five Aces Bar-B-Que,61,4.0,38.61565,38.61565,-90.24832,-90.24832,$$,63110,0
N_7nJa49ueh_0vPDRP3Jew,Ranoush,366,4.0,38.656065,38.65606,-90.304509,-90.3045,$$,63130,0
-kHHi8y4kaTI6WUVdJSdvQ,Fitz's,705,3.5,38.6562614440918,38.65626,-90.305549621582,-90.30554,$$,63130,0
sXaiyPC1fT6ESl-6t7eSXg,Blueberry Hill Restaurant & Bar,590,3.5,38.6558071,38.6558,-90.3049558,-90.30495,$$,63130,0
UxrzmxM9oYq4W2xbNttq1Q,The Banh Mi Shop,57,4.5,38.6556423260556,38.65564,-90.3054556267154,-90.30545,,63130,0
90u_o_0kd1Fh9ynU5brO3w,Turmeric,191,4.0,38.6564219,38.65642,-90.3079695,-90.30796,$$,63130,0
-hto0uJjh8KFQZGc9ZAcuQ,U-City Grill,201,4.0,38.6569111234,38.65691,-90.3085396502,-90.30853,$,63130,0
fewJ6PMS-dcOoMzrcyvFXA,BOBQ,38,4.5,38.65581,38.65581,-90.30544,-90.30544,,63130,0
-9zDI4h2dE3hFOpGFHB10Q,Road Crew Coffee & Cycles,40,5.0,38.60189,38.60188,-90.26122,-90.26122,$,63116,0
7qMmN_FB0JJ-8MPNfHwhsA,Big Sky Cafe,296,4.5,38.5893892653039,38.58938,-90.3391819642792,-90.33918,$$,63119,0
iF2WYnjnWg0-wxEw7daBgQ,Krab Kingz Seafood,148,4.5,38.57259,38.57259,-90.33347,-90.33347,$$,63119,0
rtJv8aLpoTiQPkPSGwclWg,El Maguey,104,3.5,38.585262298584,38.58526,-90.3148880004883,-90.31488,$,63119,0
qsemckCJFzXmafT7XUWMuA,The Get Down,22,4.5,38.624438,38.62443,-90.253431,-90.25343,$$,63110,0
2PfeE4BkOw4X7OEknFVwgQ,Seoul Taco,52,3.5,38.6283306,38.62833,-90.2498899,-90.24988,$,63110,0
yObqHLbK2RKeBK8jrO33HQ,QuikTrip,14,4.0,38.6283906975443,38.62839,-90.2461741815453,-90.24617,$,63110,0
JEHTItW2YHJ4-2iXTQx1Dw,Raising Cane’s Chicken Fingers,14,3.5,38.629526,38.62952,-90.246348,-90.24634,,63110,0
WXxZigTHz0ap8JXVCEEepA,Captain D's,22,2.5,38.6262167146164,38.62621,-90.2363026142121,-90.2363,$,63103,0
BAPXjUSzg9Ki15dATeZJJQ,Izumi,3,5.0,38.62873,38.62872,-90.24893,-90.24893,,63110,0
D3d9EV3S1mnzxxCOAlaxJw,Goody Cafe,60,3.0,38.639283,38.63928,-90.243334,-90.24333,$,63108,1
kSNkNzXU8l-x_h0desmm1Q,Stage Left Grille,23,4.0,38.6392739069746,38.63927,-90.2316115226723,-90.23161,$$,63103,0
csNl5vQ9ArCX2Gtfa-O_pw,Commonwealth,14,3.5,38.639678615901936,38.63967,-90.23078184905269,-90.23078,,63103,0
-Bsw0AjWemVa8D_7g7-9Kg,Bbc Asian Bar & Cafe,47,2.5,38.6445029,38.6445,-90.2617029,-90.2617,$$,63108,1
a0O_6Ff0bNuK7xN9PDql9w,Mr Fish,1,5.0,38.691162109375,38.69116,-90.2769393920898,-90.27693,,63120,0
4mGnHfvwjE6P-vuKowHzCQ,Taco Buddha,297,4.5,38.65373799506,38.65373,-90.3299817857961,-90.32998,$$,63130,0
Fok0BLJP0OMxbbl3l6QmZA,Sauce on the Side,335,4.5,38.6499759129157,38.64997,-90.3374733207981,-90.33747,$$,63105,0
A2WOHcAk-BkMyf9Qgv8A8A,Colleen's,179,4.0,38.6485605,38.64856,-90.3263802,-90.32638,$$,63105,0
