id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
5ou5ZWoHWzIPXFGz3T7VqQ,Chef Paz Restaurant,338,4.5,43.0053679,43.00536,-88.0257995,-88.02579,$$,53227,0
WmUOV7kfmdjwEGNvjf1UiQ,Colectivo Coffee East Tosa,118,4.0,43.039404,43.0394,-87.997017,-87.99701,$,53213,0
lzZU7mvaev8yV_EGtW0yVw,Balistreri's Bluemound Inn,145,3.5,43.0358047485352,43.0358,-87.9933853149414,-87.99338,$$,53213,0
9zGzoNCAFFM4VcMEr0uS6g,Siam Thai,70,4.0,43.0197688985516,43.01976,-87.9742575380287,-87.97425,$$,53214,0
sUBjlWO1qHs2jbmbTHNG2g,Wells Cafe and Vape,1,5.0,43.03988,43.03988,-87.93899,-87.93899,,53233,0
HU9bT0qXuMnqc0cSh_Y_5A,Flourchild,1,5.0,43.03934,43.03934,-87.92832,-87.92832,,53233,0
xGRKXRsUA49fxCNsEgj6lw,QDOBA Mexican Eats,12,1.5,43.0403810541114,43.04038,-87.9332238435745,-87.93322,$,53233,0
ecdiQhCpB5wmcjjZGWic6w,Dominos pizza,11,2.0,43.0607606917098,43.06076,-87.9654505848885,-87.96545,$,53208,0
LGeNi8PP4lmFnj5CRk_5rw,Leff's Lucky Town,175,4.0,43.04827,43.04827,-88.00248,-88.00248,$$,53213,0
3aA-hfu8mqqCCl0_zuibCQ,China East,71,4.0,43.04673,43.04673,-87.99759,-87.99759,$$,53213,0
tdAI15i9VRie39kFvCtitg,Colonel Hart's,59,3.5,43.0488586425781,43.04885,-88.0045013427734,-88.0045,$,53213,0
xRMU5LpNft97iEp7yHSPzQ,Rounding Third,35,3.5,43.036055,43.03605,-87.99161,-87.99161,$$,53244,0
8mwZ46w3uxtFtgYXdDQfgQ,Heirloom MKE,6,5.0,43.0488889547662,43.04888,-88.00142255985824,-88.00142,,53213,0
F39-CYNc299vDSg1_ytdVg,Café At the Plaza,246,4.0,43.0443,43.0443,-87.90249,-87.90249,$$,53202,0
vJ3-GDWBuHKh6R84rVGmDQ,Mason Street Grill,296,4.0,43.03992920172591,43.03992,-87.90562524989504,-87.90562,$$$,53202,0
Dg57_KAqe90LKdFlTdG9XQ,Carnevor Steakhouse Moderne,192,4.5,43.0392951965332,43.03929,-87.9062271118164,-87.90622,$$$$,53202,0
HYo9w8p5_fPDNMIdFeQzvg,Stella Van Buren,178,4.5,43.03725,43.03725,-87.9023201222068,-87.90232,$$$,53202,0
AAICDhOiB7_6_0KsEZeRxw,Cubanitas,384,3.5,43.03967611326404,43.03967,-87.90648498857652,-87.90648,$$,53202,0
RH_HWeJeeRHzFV5bPTwViQ,Artisan Ramen,214,4.0,43.0402008,43.0402,-87.904937,-87.90493,$$,53202,0
xsqmbpf23H4xbFHqENDDZQ,Elsa's On the Park,361,3.5,43.042011,43.04201,-87.9058,-87.9058,$$,53202,0
9G-G-77zf5khrv2gEVtI4g,Bollywood Grill,185,4.0,43.044661,43.04466,-87.904414,-87.90441,$$,53202,0
Td4Z8oW4WX5ODxud-V9kWA,Brunch,393,3.5,43.03921,43.03921,-87.90621,-87.90621,$$,53202,0
AOJrtNVOGDTWYwCTtN3DWA,The Wicked Hop,466,3.5,43.034853,43.03485,-87.907507,-87.9075,$$,53202,0
PBJOBjnEc6xM-HGabS1GLw,Ward's House of Prime,196,3.5,43.040237,43.04023,-87.904557,-87.90455,$$$,53202,0
nWIQpvitSHUIX8fSLNRdTQ,Central Standard Craft Distillery,105,4.5,43.03655149999999,43.03655,-87.9067972,-87.90679,$$,53202,0
iZJ1gDV82MFoPSVyvQ5YJw,Real Chili Restaurant,155,3.5,43.04106,43.04106,-87.90591,-87.90591,$,53202,0
2GXlYHeOOJWs3DX5iQMmEw,Cavas,36,5.0,43.02955,43.02955,-87.90543,-87.90543,$$,53202,0
9kn18P_3oYtIWCnYhb3gBA,FreshFin Poké,48,4.5,43.03442,43.03442,-87.90566,-87.90566,$$,53202,0
hSLCmgz-oYb542Zw_EGhfg,Rock Bottom Restaurant & Brewery,481,3.0,43.0397,43.0397,-87.91153,-87.91153,$$,53203,0
wy3zuzXNUirBMzn-qn4vfg,Miller Time Pub & Grill,287,3.5,43.038676,43.03867,-87.9177501,-87.91775,$$,53203,0
hP8hjhVc7KysREi5FBY4Ow,King & I,259,3.0,43.040943145752,43.04094,-87.9140625,-87.91406,$$,53203,0
